timestamp,name,visitors,avgDuration,lat,lon,war_fehlend,stunde,wochentag,ist_wochenende,stunde_sin,stunde_cos,wochentag_sin,wochentag_cos,sensor_id
2025-07-03 15:00:00+00:00,Kurpark - Eingang Kurhaus,75.5,9.670000000000002,50.36693,8.73725,False,15,3,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,10
2025-07-03 16:00:00+00:00,Kurpark - Eingang Kurhaus,60.5,10.285,50.36693,8.73725,False,16,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,10
2025-07-03 17:00:00+00:00,Kurpark - Eingang Kurhaus,47.0,9.605,50.36693,8.73725,False,17,3,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,10
2025-07-03 18:00:00+00:00,Kurpark - Eingang Kurhaus,28.5,7.55,50.36693,8.73725,False,18,3,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,10
2025-07-03 19:00:00+00:00,Kurpark - Eingang Kurhaus,12.0,4.76,50.36693,8.73725,False,19,3,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,10
2025-07-03 20:00:00+00:00,Kurpark - Eingang Kurhaus,8.0,4.61,50.36693,8.73725,False,20,3,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,10
2025-07-03 21:00:00+00:00,Kurpark - Eingang Kurhaus,1.0,3.85,50.36693,8.73725,False,21,3,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,10
2025-07-03 22:00:00+00:00,Kurpark - Eingang Kurhaus,1.0,2.03,50.36693,8.73725,False,22,3,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,10
2025-07-03 23:00:00+00:00,Kurpark - Eingang Kurhaus,8.5,7.33,50.36693,8.73725,False,23,3,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,10
2025-07-04 00:00:00+00:00,Kurpark - Eingang Kurhaus,4.25,3.665,50.36693,8.73725,True,0,4,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,10
2025-07-04 01:00:00+00:00,Kurpark - Eingang Kurhaus,0.0,0.0,50.36693,8.73725,False,1,4,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,10
2025-07-04 02:00:00+00:00,Kurpark - Eingang Kurhaus,1.0,6.75,50.36693,8.73725,False,2,4,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,10
2025-07-04 03:00:00+00:00,Kurpark - Eingang Kurhaus,3.0,1.86,50.36693,8.73725,False,3,4,0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,10
2025-07-04 04:00:00+00:00,Kurpark - Eingang Kurhaus,12.0,4.734999999999999,50.36693,8.73725,False,4,4,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,10
2025-07-04 05:00:00+00:00,Kurpark - Eingang Kurhaus,21.0,3.67,50.36693,8.73725,False,5,4,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,10
2025-07-04 06:00:00+00:00,Kurpark - Eingang Kurhaus,17.0,5.64,50.36693,8.73725,False,6,4,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,10
2025-07-04 07:00:00+00:00,Kurpark - Eingang Kurhaus,16.0,5.39,50.36693,8.73725,False,7,4,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,10
2025-07-04 08:00:00+00:00,Kurpark - Eingang Kurhaus,50.5,7.734999999999999,50.36693,8.73725,False,8,4,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,10
2025-07-04 09:00:00+00:00,Kurpark - Eingang Kurhaus,58.5,7.485,50.36693,8.73725,False,9,4,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,10
2025-07-04 10:00:00+00:00,Kurpark - Eingang Kurhaus,43.0,11.21,50.36693,8.73725,False,10,4,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,10
2025-07-04 11:00:00+00:00,Kurpark - Eingang Kurhaus,36.5,14.665,50.36693,8.73725,False,11,4,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,10
2025-07-04 12:00:00+00:00,Kurpark - Eingang Kurhaus,78.0,8.28,50.36693,8.73725,False,12,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,10
2025-07-04 13:00:00+00:00,Kurpark - Eingang Kurhaus,28.0,3.58,50.36693,8.73725,False,13,4,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,10
2025-07-04 14:00:00+00:00,Kurpark - Eingang Kurhaus,23.0,4.125,50.36693,8.73725,False,14,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,10
2025-07-04 15:00:00+00:00,Kurpark - Eingang Kurhaus,99.0,8.71,50.36693,8.73725,False,15,4,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,10
2025-07-04 16:00:00+00:00,Kurpark - Eingang Kurhaus,44.0,7.305,50.36693,8.73725,False,16,4,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,10
2025-07-04 17:00:00+00:00,Kurpark - Eingang Kurhaus,51.0,5.73,50.36693,8.73725,False,17,4,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,10
2025-07-04 18:00:00+00:00,Kurpark - Eingang Kurhaus,32.0,4.9350000000000005,50.36693,8.73725,False,18,4,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,10
2025-07-04 19:00:00+00:00,Kurpark - Eingang Kurhaus,17.0,5.59,50.36693,8.73725,False,19,4,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,10
2025-07-04 20:00:00+00:00,Kurpark - Eingang Kurhaus,22.0,5.11,50.36693,8.73725,False,20,4,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,10
2025-07-04 21:00:00+00:00,Kurpark - Eingang Kurhaus,1.0,2.22,50.36693,8.73725,False,21,4,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,10
2025-07-04 22:00:00+00:00,Kurpark - Eingang Kurhaus,6.0,1.14,50.36693,8.73725,False,22,4,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,10
2025-07-04 23:00:00+00:00,Kurpark - Eingang Kurhaus,8.0,41.19,50.36693,8.73725,False,23,4,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,10
2025-07-05 00:00:00+00:00,Kurpark - Eingang Kurhaus,3.0,7.33,50.36693,8.73725,False,0,5,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 01:00:00+00:00,Kurpark - Eingang Kurhaus,2.0,4.69,50.36693,8.73725,False,1,5,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 02:00:00+00:00,Kurpark - Eingang Kurhaus,1.0,1.12,50.36693,8.73725,False,2,5,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 03:00:00+00:00,Kurpark - Eingang Kurhaus,2.0,1.18,50.36693,8.73725,False,3,5,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 04:00:00+00:00,Kurpark - Eingang Kurhaus,12.0,2.9,50.36693,8.73725,False,4,5,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 05:00:00+00:00,Kurpark - Eingang Kurhaus,16.0,5.25,50.36693,8.73725,False,5,5,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 06:00:00+00:00,Kurpark - Eingang Kurhaus,25.0,10.18,50.36693,8.73725,False,6,5,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 07:00:00+00:00,Kurpark - Eingang Kurhaus,12.5,5.09,50.36693,8.73725,True,7,5,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 08:00:00+00:00,Kurpark - Eingang Kurhaus,0.0,0.0,50.36693,8.73725,False,8,5,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 09:00:00+00:00,Kurpark - Eingang Kurhaus,56.0,7.939999999999999,50.36693,8.73725,False,9,5,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 10:00:00+00:00,Kurpark - Eingang Kurhaus,103.5,9.04,50.36693,8.73725,False,10,5,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 11:00:00+00:00,Kurpark - Eingang Kurhaus,68.5,9.99,50.36693,8.73725,False,11,5,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 12:00:00+00:00,Kurpark - Eingang Kurhaus,92.0,12.245,50.36693,8.73725,False,12,5,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 13:00:00+00:00,Kurpark - Eingang Kurhaus,70.0,4.62,50.36693,8.73725,False,13,5,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 14:00:00+00:00,Kurpark - Eingang Kurhaus,61.0,6.07,50.36693,8.73725,True,14,5,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 15:00:00+00:00,Kurpark - Eingang Kurhaus,52.0,7.52,50.36693,8.73725,True,15,5,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 16:00:00+00:00,Kurpark - Eingang Kurhaus,43.0,8.97,50.36693,8.73725,False,16,5,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 17:00:00+00:00,Kurpark - Eingang Kurhaus,35.0,3.91,50.36693,8.73725,False,17,5,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 18:00:00+00:00,Kurpark - Eingang Kurhaus,32.0,10.22,50.36693,8.73725,False,18,5,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 19:00:00+00:00,Kurpark - Eingang Kurhaus,18.0,6.285,50.36693,8.73725,True,19,5,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 20:00:00+00:00,Kurpark - Eingang Kurhaus,4.0,2.35,50.36693,8.73725,False,20,5,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 21:00:00+00:00,Kurpark - Eingang Kurhaus,3.0,5.56,50.36693,8.73725,False,21,5,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 22:00:00+00:00,Kurpark - Eingang Kurhaus,2.5,10.105,50.36693,8.73725,True,22,5,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,10
2025-07-05 23:00:00+00:00,Kurpark - Eingang Kurhaus,2.0,14.65,50.36693,8.73725,False,23,5,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,10
2025-07-06 00:00:00+00:00,Kurpark - Eingang Kurhaus,1.0,7.325,50.36693,8.73725,True,0,6,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,10
2025-07-06 01:00:00+00:00,Kurpark - Eingang Kurhaus,0.0,0.0,50.36693,8.73725,False,1,6,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,10
2025-07-06 02:00:00+00:00,Kurpark - Eingang Kurhaus,3.0,1.07,50.36693,8.73725,False,2,6,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,10
2025-07-06 03:00:00+00:00,Kurpark - Eingang Kurhaus,4.0,13.12,50.36693,8.73725,False,3,6,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,10
2025-07-06 04:00:00+00:00,Kurpark - Eingang Kurhaus,6.0,7.655,50.36693,8.73725,True,4,6,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,10
2025-07-06 05:00:00+00:00,Kurpark - Eingang Kurhaus,8.0,2.19,50.36693,8.73725,False,5,6,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,10
2025-07-06 06:00:00+00:00,Kurpark - Eingang Kurhaus,20.0,10.29,50.36693,8.73725,False,6,6,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,10
2025-07-06 07:00:00+00:00,Kurpark - Eingang Kurhaus,17.0,5.66,50.36693,8.73725,False,7,6,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,10
2025-07-06 08:00:00+00:00,Kurpark - Eingang Kurhaus,58.0,11.93,50.36693,8.73725,False,8,6,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,10
2025-07-06 09:00:00+00:00,Kurpark - Eingang Kurhaus,158.5,11.635000000000002,50.36693,8.73725,False,9,6,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,10
2025-07-06 10:00:00+00:00,Kurpark - Eingang Kurhaus,146.0,10.98,50.36693,8.73725,False,10,6,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,10
2025-07-06 11:00:00+00:00,Kurpark - Eingang Kurhaus,156.0,7.97,50.36693,8.73725,False,11,6,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,10
2025-07-06 12:00:00+00:00,Kurpark - Eingang Kurhaus,157.0,13.77,50.36693,8.73725,False,12,6,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,10
2025-07-06 13:00:00+00:00,Kurpark - Eingang Kurhaus,157.0,9.55,50.36693,8.73725,False,13,6,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,10
2025-07-06 14:00:00+00:00,Kurpark - Eingang Kurhaus,99.0,11.38,50.36693,8.73725,False,14,6,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,10
2025-07-06 15:00:00+00:00,Kurpark - Eingang Kurhaus,40.0,7.58,50.36693,8.73725,False,15,6,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,10
2025-07-06 16:00:00+00:00,Kurpark - Eingang Kurhaus,45.0,5.98,50.36693,8.73725,False,16,6,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,10
2025-07-06 17:00:00+00:00,Kurpark - Eingang Kurhaus,35.5,4.655,50.36693,8.73725,False,17,6,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,10
2025-07-06 18:00:00+00:00,Kurpark - Eingang Kurhaus,26.0,7.815,50.36693,8.73725,False,18,6,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,10
2025-07-06 19:00:00+00:00,Kurpark - Eingang Kurhaus,14.5,6.1025,50.36693,8.73725,True,19,6,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,10
2025-07-06 20:00:00+00:00,Kurpark - Eingang Kurhaus,3.0,4.39,50.36693,8.73725,False,20,6,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,10
2025-07-06 21:00:00+00:00,Kurpark - Eingang Kurhaus,1.0,12.03,50.36693,8.73725,False,21,6,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,10
2025-07-06 22:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,22,6,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,10
2025-07-06 23:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,23,6,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,10
2025-07-07 00:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,0,0,0,0.0,1.0,0.0,1.0,10
2025-07-07 01:00:00+00:00,Kurpark - Eingang Kurhaus,1.0,3.65,50.36693,8.73725,False,1,0,0,0.25881904510252074,0.9659258262890683,0.0,1.0,10
2025-07-07 02:00:00+00:00,Kurpark - Eingang Kurhaus,4.0,1.78,50.36693,8.73725,False,2,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,10
2025-07-07 03:00:00+00:00,Kurpark - Eingang Kurhaus,7.0,6.02,50.36693,8.73725,False,3,0,0,0.7071067811865476,0.7071067811865476,0.0,1.0,10
2025-07-07 04:00:00+00:00,Kurpark - Eingang Kurhaus,21.0,5.16,50.36693,8.73725,False,4,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,10
2025-07-07 05:00:00+00:00,Kurpark - Eingang Kurhaus,15.0,1.94,50.36693,8.73725,False,5,0,0,0.9659258262890683,0.25881904510252074,0.0,1.0,10
2025-07-07 06:00:00+00:00,Kurpark - Eingang Kurhaus,28.0,3.665,50.36693,8.73725,False,6,0,0,1.0,6.123233995736766e-17,0.0,1.0,10
2025-07-07 07:00:00+00:00,Kurpark - Eingang Kurhaus,24.0,6.6,50.36693,8.73725,False,7,0,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,10
2025-07-07 08:00:00+00:00,Kurpark - Eingang Kurhaus,30.0,8.3,50.36693,8.73725,False,8,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,10
2025-07-07 09:00:00+00:00,Kurpark - Eingang Kurhaus,20.0,12.16,50.36693,8.73725,False,9,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,10
2025-07-07 10:00:00+00:00,Kurpark - Eingang Kurhaus,29.5,10.42,50.36693,8.73725,False,10,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,10
2025-07-07 11:00:00+00:00,Kurpark - Eingang Kurhaus,25.25,10.375,50.36693,8.73725,True,11,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,10
2025-07-07 12:00:00+00:00,Kurpark - Eingang Kurhaus,21.0,10.33,50.36693,8.73725,False,12,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,10
2025-07-07 13:00:00+00:00,Kurpark - Eingang Kurhaus,31.0,6.35,50.36693,8.73725,False,13,0,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,10
2025-07-07 14:00:00+00:00,Kurpark - Eingang Kurhaus,36.0,7.91,50.36693,8.73725,False,14,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,10
2025-07-07 15:00:00+00:00,Kurpark - Eingang Kurhaus,51.0,4.64,50.36693,8.73725,False,15,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,10
2025-07-07 16:00:00+00:00,Kurpark - Eingang Kurhaus,28.0,5.44,50.36693,8.73725,False,16,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,10
2025-07-07 17:00:00+00:00,Kurpark - Eingang Kurhaus,11.5,9.145,50.36693,8.73725,False,17,0,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,10
2025-07-07 18:00:00+00:00,Kurpark - Eingang Kurhaus,20.0,11.145,50.36693,8.73725,False,18,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,10
2025-07-07 19:00:00+00:00,Kurpark - Eingang Kurhaus,12.0,6.44,50.36693,8.73725,False,19,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,10
2025-07-07 20:00:00+00:00,Kurpark - Eingang Kurhaus,8.0,2.34,50.36693,8.73725,False,20,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,10
2025-07-07 21:00:00+00:00,Kurpark - Eingang Kurhaus,1.0,2.75,50.36693,8.73725,False,21,0,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,10
2025-07-07 22:00:00+00:00,Kurpark - Eingang Kurhaus,3.0,3.15,50.36693,8.73725,False,22,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,10
2025-07-07 23:00:00+00:00,Kurpark - Eingang Kurhaus,2.0,2.1,50.36693,8.73725,True,23,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,10
2025-07-08 00:00:00+00:00,Kurpark - Eingang Kurhaus,1.0,1.0499999999999998,50.36693,8.73725,True,0,1,0,0.0,1.0,0.7818314824680298,0.6234898018587336,10
2025-07-08 01:00:00+00:00,Kurpark - Eingang Kurhaus,0.0,0.0,50.36693,8.73725,False,1,1,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,10
2025-07-08 02:00:00+00:00,Kurpark - Eingang Kurhaus,1.0,14.87,50.36693,8.73725,False,2,1,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,10
2025-07-08 03:00:00+00:00,Kurpark - Eingang Kurhaus,11.0,3.58,50.36693,8.73725,False,3,1,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,10
2025-07-08 04:00:00+00:00,Kurpark - Eingang Kurhaus,14.0,3.0675,50.36693,8.73725,True,4,1,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,10
2025-07-08 05:00:00+00:00,Kurpark - Eingang Kurhaus,17.0,2.555,50.36693,8.73725,False,5,1,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,10
2025-07-08 06:00:00+00:00,Kurpark - Eingang Kurhaus,10.0,9.06,50.36693,8.73725,False,6,1,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,10
2025-07-08 07:00:00+00:00,Kurpark - Eingang Kurhaus,33.0,7.585,50.36693,8.73725,False,7,1,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,10
2025-07-08 08:00:00+00:00,Kurpark - Eingang Kurhaus,39.5,7.5275,50.36693,8.73725,True,8,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,10
2025-07-08 09:00:00+00:00,Kurpark - Eingang Kurhaus,46.0,7.47,50.36693,8.73725,False,9,1,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,10
2025-07-08 10:00:00+00:00,Kurpark - Eingang Kurhaus,52.0,8.125,50.36693,8.73725,False,10,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,10
2025-07-08 11:00:00+00:00,Kurpark - Eingang Kurhaus,39.0,5.359999999999999,50.36693,8.73725,False,11,1,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,10
2025-07-08 12:00:00+00:00,Kurpark - Eingang Kurhaus,53.0,12.03,50.36693,8.73725,False,12,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,10
2025-07-08 13:00:00+00:00,Kurpark - Eingang Kurhaus,93.0,8.04,50.36693,8.73725,False,13,1,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,10
2025-07-08 14:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,14,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,10
2025-07-08 15:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,15,1,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,10
2025-07-08 16:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,16,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,10
2025-07-08 17:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,17,1,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,10
2025-07-08 18:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,18,1,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,10
2025-07-08 19:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,19,1,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,10
2025-07-08 20:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,20,1,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,10
2025-07-08 21:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,21,1,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,10
2025-07-08 22:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,22,1,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,10
2025-07-08 23:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,23,1,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,10
2025-07-09 00:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,0,2,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,10
2025-07-09 01:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,1,2,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,10
2025-07-09 02:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,2,2,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,10
2025-07-09 03:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,3,2,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,10
2025-07-09 04:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,4,2,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,10
2025-07-09 05:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,5,2,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,10
2025-07-09 06:00:00+00:00,Kurpark - Eingang Kurhaus,,,50.36693,8.73725,True,6,2,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,10
2025-07-09 07:00:00+00:00,Kurpark - Eingang Kurhaus,40.0,7.76,50.36693,8.73725,False,7,2,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,10
2025-07-09 08:00:00+00:00,Kurpark - Eingang Kurhaus,40.0,5.67,50.36693,8.73725,False,8,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,10
2025-07-09 09:00:00+00:00,Kurpark - Eingang Kurhaus,42.0,7.49,50.36693,8.73725,False,9,2,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,10
2025-07-09 10:00:00+00:00,Kurpark - Eingang Kurhaus,45.5,10.535,50.36693,8.73725,False,10,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,10
2025-07-09 11:00:00+00:00,Kurpark - Eingang Kurhaus,55.0,10.33,50.36693,8.73725,True,11,2,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,10
2025-07-09 12:00:00+00:00,Kurpark - Eingang Kurhaus,64.5,10.125,50.36693,8.73725,True,12,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,10
2025-07-09 13:00:00+00:00,Kurpark - Eingang Kurhaus,74.0,9.92,50.36693,8.73725,False,13,2,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,10
