timestamp,name,visitors,avgDuration,locationId,lat,lon,war_fehlend
2025-07-05 15:00:00+00:00,Kurpark - Zentrum Süd,74.66666666666666,8.56,415.0,50.36648,8.73834,True
2025-07-05 16:00:00+00:00,Kurpark - Zentrum Süd,51.0,8.68,415.0,50.36648,8.73834,False
2025-07-05 17:00:00+00:00,Kurpark - Zentrum Süd,35.0,8.26,415.0,50.36648,8.73834,False
2025-07-05 18:00:00+00:00,Kurpark - Zentrum Süd,18.0,8.73,415.0,50.36648,8.73834,False
2025-07-05 19:00:00+00:00,Kurpark - Zentrum Süd,10.5,5.5200000000000005,415.0,50.36648,8.73834,True
2025-07-05 20:00:00+00:00,Kurpark - Zentrum Süd,3.0,2.31,415.0,50.36648,8.73834,False
2025-07-05 21:00:00+00:00,Kurpark - Zentrum Süd,3.0,2.46,415.0,50.36648,8.73834,False
2025-07-05 22:00:00+00:00,Kurpark - Zentrum Süd,3.5,2.4,415.0,50.36648,8.73834,True
2025-07-05 23:00:00+00:00,Kurpark - Zentrum Süd,4.0,2.34,415.0,50.36648,8.73834,False
2025-07-06 00:00:00+00:00,Kurpark - Zentrum Süd,2.0,5.57,415.0,50.36648,8.73834,False
2025-07-06 01:00:00+00:00,Kurpark - Zentrum Süd,1.0,2.785,415.0,50.36648,8.73834,True
2025-07-06 02:00:00+00:00,Kurpark - Zentrum Süd,0.0,0.0,415.0,50.36648,8.73834,False
2025-07-06 03:00:00+00:00,Kurpark - Zentrum Süd,2.5,4.075,415.0,50.36648,8.73834,True
2025-07-06 04:00:00+00:00,Kurpark - Zentrum Süd,5.0,8.15,415.0,50.36648,8.73834,True
2025-07-06 05:00:00+00:00,Kurpark - Zentrum Süd,7.5,12.225,415.0,50.36648,8.73834,False
2025-07-06 06:00:00+00:00,Kurpark - Zentrum Süd,12.0,9.415,415.0,50.36648,8.73834,False
2025-07-06 07:00:00+00:00,Kurpark - Zentrum Süd,21.0,9.99,415.0,50.36648,8.73834,False
2025-07-06 08:00:00+00:00,Kurpark - Zentrum Süd,54.0,9.99,415.0,50.36648,8.73834,False
2025-07-06 09:00:00+00:00,Kurpark - Zentrum Süd,102.0,7.7,415.0,50.36648,8.73834,False
2025-07-06 10:00:00+00:00,Kurpark - Zentrum Süd,83.5,9.315,415.0,50.36648,8.73834,False
2025-07-06 11:00:00+00:00,Kurpark - Zentrum Süd,73.0,7.14,415.0,50.36648,8.73834,False
2025-07-06 12:00:00+00:00,Kurpark - Zentrum Süd,107.0,13.26,415.0,50.36648,8.73834,False
2025-07-06 13:00:00+00:00,Kurpark - Zentrum Süd,85.0,9.27,415.0,50.36648,8.73834,False
2025-07-06 14:00:00+00:00,Kurpark - Zentrum Süd,76.0,7.78,415.0,50.36648,8.73834,False
2025-07-06 15:00:00+00:00,Kurpark - Zentrum Süd,35.5,8.51,415.0,50.36648,8.73834,False
2025-07-06 16:00:00+00:00,Kurpark - Zentrum Süd,32.0,5.33,415.0,50.36648,8.73834,False
2025-07-06 17:00:00+00:00,Kurpark - Zentrum Süd,27.5,7.995,415.0,50.36648,8.73834,False
2025-07-06 18:00:00+00:00,Kurpark - Zentrum Süd,15.0,7.46,415.0,50.36648,8.73834,False
2025-07-06 19:00:00+00:00,Kurpark - Zentrum Süd,11.0,13.38,415.0,50.36648,8.73834,False
2025-07-06 20:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-06 21:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-06 22:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-06 23:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-07 00:00:00+00:00,Kurpark - Zentrum Süd,0.0,0.0,415.0,50.36648,8.73834,False
2025-07-07 01:00:00+00:00,Kurpark - Zentrum Süd,0.0,0.0,415.0,50.36648,8.73834,True
2025-07-07 02:00:00+00:00,Kurpark - Zentrum Süd,0.0,0.0,415.0,50.36648,8.73834,False
2025-07-07 03:00:00+00:00,Kurpark - Zentrum Süd,5.5,11.83,415.0,50.36648,8.73834,False
2025-07-07 04:00:00+00:00,Kurpark - Zentrum Süd,9.0,2.2249999999999996,415.0,50.36648,8.73834,False
2025-07-07 05:00:00+00:00,Kurpark - Zentrum Süd,6.0,8.23,415.0,50.36648,8.73834,False
2025-07-07 06:00:00+00:00,Kurpark - Zentrum Süd,11.0,1.75,415.0,50.36648,8.73834,False
2025-07-07 07:00:00+00:00,Kurpark - Zentrum Süd,20.5,8.844999999999999,415.0,50.36648,8.73834,False
2025-07-07 08:00:00+00:00,Kurpark - Zentrum Süd,31.0,4.55,415.0,50.36648,8.73834,False
2025-07-07 09:00:00+00:00,Kurpark - Zentrum Süd,22.5,5.2,415.0,50.36648,8.73834,False
2025-07-07 10:00:00+00:00,Kurpark - Zentrum Süd,20.5,6.92,415.0,50.36648,8.73834,False
2025-07-07 11:00:00+00:00,Kurpark - Zentrum Süd,27.75,6.3100000000000005,415.0,50.36648,8.73834,True
2025-07-07 12:00:00+00:00,Kurpark - Zentrum Süd,35.0,5.7,415.0,50.36648,8.73834,False
2025-07-07 13:00:00+00:00,Kurpark - Zentrum Süd,37.0,5.7,415.0,50.36648,8.73834,False
2025-07-07 14:00:00+00:00,Kurpark - Zentrum Süd,33.5,7.3,415.0,50.36648,8.73834,False
2025-07-07 15:00:00+00:00,Kurpark - Zentrum Süd,42.0,11.975000000000001,415.0,50.36648,8.73834,False
2025-07-07 16:00:00+00:00,Kurpark - Zentrum Süd,17.0,6.93,415.0,50.36648,8.73834,False
2025-07-07 17:00:00+00:00,Kurpark - Zentrum Süd,6.0,24.32,415.0,50.36648,8.73834,False
2025-07-07 18:00:00+00:00,Kurpark - Zentrum Süd,18.0,10.34,415.0,50.36648,8.73834,False
2025-07-07 19:00:00+00:00,Kurpark - Zentrum Süd,10.0,5.49,415.0,50.36648,8.73834,False
2025-07-07 20:00:00+00:00,Kurpark - Zentrum Süd,7.0,5.343333333333334,415.0,50.36648,8.73834,True
2025-07-07 21:00:00+00:00,Kurpark - Zentrum Süd,4.0,5.196666666666666,415.0,50.36648,8.73834,True
2025-07-07 22:00:00+00:00,Kurpark - Zentrum Süd,1.0,5.05,415.0,50.36648,8.73834,False
2025-07-07 23:00:00+00:00,Kurpark - Zentrum Süd,0.6666666666666667,3.3666666666666663,415.0,50.36648,8.73834,True
2025-07-08 00:00:00+00:00,Kurpark - Zentrum Süd,0.33333333333333337,1.6833333333333331,415.0,50.36648,8.73834,True
2025-07-08 01:00:00+00:00,Kurpark - Zentrum Süd,0.0,0.0,415.0,50.36648,8.73834,False
2025-07-08 02:00:00+00:00,Kurpark - Zentrum Süd,1.0,0.18,415.0,50.36648,8.73834,False
2025-07-08 03:00:00+00:00,Kurpark - Zentrum Süd,9.0,5.92,415.0,50.36648,8.73834,False
2025-07-08 04:00:00+00:00,Kurpark - Zentrum Süd,10.25,5.18,415.0,50.36648,8.73834,True
2025-07-08 05:00:00+00:00,Kurpark - Zentrum Süd,11.5,4.4399999999999995,415.0,50.36648,8.73834,False
2025-07-08 06:00:00+00:00,Kurpark - Zentrum Süd,12.0,3.34,415.0,50.36648,8.73834,False
2025-07-08 07:00:00+00:00,Kurpark - Zentrum Süd,15.0,4.295,415.0,50.36648,8.73834,False
2025-07-08 08:00:00+00:00,Kurpark - Zentrum Süd,22.5,6.6525,415.0,50.36648,8.73834,True
2025-07-08 09:00:00+00:00,Kurpark - Zentrum Süd,30.0,9.01,415.0,50.36648,8.73834,False
2025-07-08 10:00:00+00:00,Kurpark - Zentrum Süd,38.5,7.15,415.0,50.36648,8.73834,False
2025-07-08 11:00:00+00:00,Kurpark - Zentrum Süd,34.5,7.470000000000001,415.0,50.36648,8.73834,False
2025-07-08 12:00:00+00:00,Kurpark - Zentrum Süd,43.0,10.74,415.0,50.36648,8.73834,False
2025-07-08 13:00:00+00:00,Kurpark - Zentrum Süd,40.0,10.25,415.0,50.36648,8.73834,False
2025-07-08 14:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-08 15:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-08 16:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-08 17:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-08 18:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-08 19:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-08 20:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-08 21:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-08 22:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-08 23:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-09 00:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-09 01:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-09 02:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-09 03:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-09 04:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-09 05:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-09 06:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-09 07:00:00+00:00,Kurpark - Zentrum Süd,16.0,4.23,415.0,50.36648,8.73834,False
2025-07-09 08:00:00+00:00,Kurpark - Zentrum Süd,18.0,15.55,415.0,50.36648,8.73834,False
2025-07-09 09:00:00+00:00,Kurpark - Zentrum Süd,36.0,8.47,415.0,50.36648,8.73834,False
2025-07-09 10:00:00+00:00,Kurpark - Zentrum Süd,33.5,6.875,415.0,50.36648,8.73834,False
2025-07-09 11:00:00+00:00,Kurpark - Zentrum Süd,38.0,7.59,415.0,50.36648,8.73834,True
2025-07-09 12:00:00+00:00,Kurpark - Zentrum Süd,42.5,8.305,415.0,50.36648,8.73834,True
2025-07-09 13:00:00+00:00,Kurpark - Zentrum Süd,47.0,9.02,415.0,50.36648,8.73834,False
2025-07-09 14:00:00+00:00,Kurpark - Zentrum Süd,84.0,10.45,415.0,50.36648,8.73834,False
2025-07-09 15:00:00+00:00,Kurpark - Zentrum Süd,66.0,7.2,415.0,50.36648,8.73834,False
2025-07-09 16:00:00+00:00,Kurpark - Zentrum Süd,44.0,8.56,415.0,50.36648,8.73834,False
2025-07-09 17:00:00+00:00,Kurpark - Zentrum Süd,28.0,12.71,415.0,50.36648,8.73834,False
2025-07-09 18:00:00+00:00,Kurpark - Zentrum Süd,16.0,15.84,415.0,50.36648,8.73834,False
2025-07-09 19:00:00+00:00,Kurpark - Zentrum Süd,7.0,5.87,415.0,50.36648,8.73834,False
2025-07-09 20:00:00+00:00,Kurpark - Zentrum Süd,8.0,41.8,415.0,50.36648,8.73834,False
2025-07-09 21:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-09 22:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-09 23:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-10 00:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-10 01:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-10 02:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-10 03:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-10 04:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-10 05:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-10 06:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-10 07:00:00+00:00,Kurpark - Zentrum Süd,13.0,6.29,415.0,50.36648,8.73834,False
2025-07-10 08:00:00+00:00,Kurpark - Zentrum Süd,29.0,6.68,415.0,50.36648,8.73834,False
2025-07-10 09:00:00+00:00,Kurpark - Zentrum Süd,53.5,6.745,415.0,50.36648,8.73834,False
2025-07-10 10:00:00+00:00,Kurpark - Zentrum Süd,47.5,14.66,415.0,50.36648,8.73834,False
2025-07-10 11:00:00+00:00,Kurpark - Zentrum Süd,58.0,6.375,415.0,50.36648,8.73834,False
2025-07-10 12:00:00+00:00,Kurpark - Zentrum Süd,32.0,6.3,415.0,50.36648,8.73834,False
2025-07-10 13:00:00+00:00,Kurpark - Zentrum Süd,74.5,10.155,415.0,50.36648,8.73834,False
2025-07-10 14:00:00+00:00,Kurpark - Zentrum Süd,48.0,7.76,415.0,50.36648,8.73834,False
2025-07-10 15:00:00+00:00,Kurpark - Zentrum Süd,38.0,9.76,415.0,50.36648,8.73834,False
2025-07-10 16:00:00+00:00,Kurpark - Zentrum Süd,42.0,7.5649999999999995,415.0,50.36648,8.73834,False
2025-07-10 17:00:00+00:00,Kurpark - Zentrum Süd,29.5,10.445,415.0,50.36648,8.73834,False
2025-07-10 18:00:00+00:00,Kurpark - Zentrum Süd,27.0,5.78,415.0,50.36648,8.73834,False
2025-07-10 19:00:00+00:00,Kurpark - Zentrum Süd,9.0,10.01,415.0,50.36648,8.73834,False
2025-07-10 20:00:00+00:00,Kurpark - Zentrum Süd,3.5,3.69,415.0,50.36648,8.73834,False
2025-07-10 21:00:00+00:00,Kurpark - Zentrum Süd,2.0,3.83,415.0,50.36648,8.73834,False
2025-07-10 22:00:00+00:00,Kurpark - Zentrum Süd,6.5,7.2700000000000005,415.0,50.36648,8.73834,False
2025-07-10 23:00:00+00:00,Kurpark - Zentrum Süd,4.333333333333334,4.846666666666668,415.0,50.36648,8.73834,True
2025-07-11 00:00:00+00:00,Kurpark - Zentrum Süd,2.166666666666667,2.423333333333334,415.0,50.36648,8.73834,True
2025-07-11 01:00:00+00:00,Kurpark - Zentrum Süd,0.0,0.0,415.0,50.36648,8.73834,False
2025-07-11 02:00:00+00:00,Kurpark - Zentrum Süd,2.0,0.95,415.0,50.36648,8.73834,False
2025-07-11 03:00:00+00:00,Kurpark - Zentrum Süd,5.0,2.71,415.0,50.36648,8.73834,False
2025-07-11 04:00:00+00:00,Kurpark - Zentrum Süd,18.0,4.46,415.0,50.36648,8.73834,False
2025-07-11 05:00:00+00:00,Kurpark - Zentrum Süd,5.0,1.13,415.0,50.36648,8.73834,False
2025-07-11 06:00:00+00:00,Kurpark - Zentrum Süd,16.0,9.83,415.0,50.36648,8.73834,False
2025-07-11 07:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-11 08:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-11 09:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-11 10:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-11 11:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-11 12:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-11 13:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-11 14:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-11 15:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-11 16:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-11 17:00:00+00:00,Kurpark - Zentrum Süd,26.0,11.03,415.0,50.36648,8.73834,False
2025-07-11 18:00:00+00:00,Kurpark - Zentrum Süd,19.5,7.685,415.0,50.36648,8.73834,True
2025-07-11 19:00:00+00:00,Kurpark - Zentrum Süd,13.0,4.34,415.0,50.36648,8.73834,False
2025-07-11 20:00:00+00:00,Kurpark - Zentrum Süd,16.0,7.91,415.0,50.36648,8.73834,False
2025-07-11 21:00:00+00:00,Kurpark - Zentrum Süd,11.333333333333332,5.733333333333333,415.0,50.36648,8.73834,True
2025-07-11 22:00:00+00:00,Kurpark - Zentrum Süd,6.666666666666666,3.5566666666666666,415.0,50.36648,8.73834,True
2025-07-11 23:00:00+00:00,Kurpark - Zentrum Süd,2.0,1.38,415.0,50.36648,8.73834,False
2025-07-12 00:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-12 01:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-12 02:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-12 03:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-12 04:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-12 05:00:00+00:00,Kurpark - Zentrum Süd,8.0,5.55,415.0,50.36648,8.73834,False
2025-07-12 06:00:00+00:00,Kurpark - Zentrum Süd,16.0,5.734999999999999,415.0,50.36648,8.73834,True
2025-07-12 07:00:00+00:00,Kurpark - Zentrum Süd,24.0,5.92,415.0,50.36648,8.73834,False
2025-07-12 08:00:00+00:00,Kurpark - Zentrum Süd,39.666666666666664,7.155,415.0,50.36648,8.73834,True
2025-07-12 09:00:00+00:00,Kurpark - Zentrum Süd,55.33333333333333,8.39,415.0,50.36648,8.73834,True
2025-07-12 10:00:00+00:00,Kurpark - Zentrum Süd,71.0,9.625,415.0,50.36648,8.73834,False
2025-07-12 11:00:00+00:00,Kurpark - Zentrum Süd,58.5,9.455,415.0,50.36648,8.73834,False
2025-07-12 12:00:00+00:00,Kurpark - Zentrum Süd,66.0,10.370000000000001,415.0,50.36648,8.73834,False
2025-07-12 13:00:00+00:00,Kurpark - Zentrum Süd,107.0,9.94,415.0,50.36648,8.73834,False
2025-07-12 14:00:00+00:00,Kurpark - Zentrum Süd,52.0,10.254999999999999,415.0,50.36648,8.73834,False
2025-07-12 15:00:00+00:00,Kurpark - Zentrum Süd,42.0,11.195,415.0,50.36648,8.73834,False
2025-07-12 16:00:00+00:00,Kurpark - Zentrum Süd,51.5,6.6,415.0,50.36648,8.73834,False
2025-07-12 17:00:00+00:00,Kurpark - Zentrum Süd,30.0,9.16,415.0,50.36648,8.73834,False
2025-07-12 18:00:00+00:00,Kurpark - Zentrum Süd,19.0,7.27,415.0,50.36648,8.73834,False
2025-07-12 19:00:00+00:00,Kurpark - Zentrum Süd,6.0,3.47,415.0,50.36648,8.73834,False
2025-07-12 20:00:00+00:00,Kurpark - Zentrum Süd,8.0,3.84,415.0,50.36648,8.73834,False
2025-07-12 21:00:00+00:00,Kurpark - Zentrum Süd,0.0,0.0,415.0,50.36648,8.73834,False
2025-07-12 22:00:00+00:00,Kurpark - Zentrum Süd,5.0,2.11,415.0,50.36648,8.73834,False
2025-07-12 23:00:00+00:00,Kurpark - Zentrum Süd,1.0,0.48,415.0,50.36648,8.73834,False
2025-07-13 00:00:00+00:00,Kurpark - Zentrum Süd,0.5,0.24,415.0,50.36648,8.73834,True
2025-07-13 01:00:00+00:00,Kurpark - Zentrum Süd,0.0,0.0,415.0,50.36648,8.73834,False
2025-07-13 02:00:00+00:00,Kurpark - Zentrum Süd,1.0,15.15,415.0,50.36648,8.73834,False
2025-07-13 03:00:00+00:00,Kurpark - Zentrum Süd,1.0,9.13,415.0,50.36648,8.73834,False
2025-07-13 04:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-13 05:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-13 06:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-13 07:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-13 08:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-13 09:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-13 10:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-13 11:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-13 12:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-13 13:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-13 14:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-13 15:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-13 16:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-13 17:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-13 18:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-13 19:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-13 20:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-07-13 21:00:00+00:00,Kurpark - Zentrum Süd,1.0,0.665,415.0,50.36648,8.73834,False
2025-07-13 22:00:00+00:00,Kurpark - Zentrum Süd,6.0,86.97,415.0,50.36648,8.73834,False
2025-07-13 23:00:00+00:00,Kurpark - Zentrum Süd,,,415.0,50.36648,8.73834,True
2025-06-30 01:00:00+00:00,Kurstraße 13,0.0,0.0,415.0,50.36401,8.74069,False
2025-06-30 02:00:00+00:00,Kurstraße 13,1.0,3.07,415.0,50.36401,8.74069,False
2025-06-30 03:00:00+00:00,Kurstraße 13,15.0,6.55,415.0,50.36401,8.74069,False
2025-06-30 04:00:00+00:00,Kurstraße 13,19.0,4.34,415.0,50.36401,8.74069,False
2025-06-30 05:00:00+00:00,Kurstraße 13,51.0,7.995,415.0,50.36401,8.74069,False
2025-06-30 06:00:00+00:00,Kurstraße 13,59.0,5.93,415.0,50.36401,8.74069,False
2025-06-30 07:00:00+00:00,Kurstraße 13,67.0,6.62,415.0,50.36401,8.74069,False
2025-06-30 08:00:00+00:00,Kurstraße 13,71.75,6.4275,415.0,50.36401,8.74069,True
2025-06-30 09:00:00+00:00,Kurstraße 13,76.5,6.234999999999999,415.0,50.36401,8.74069,False
2025-06-30 10:00:00+00:00,Kurstraße 13,68.5,8.85,415.0,50.36401,8.74069,False
2025-06-30 11:00:00+00:00,Kurstraße 13,49.0,6.96,415.0,50.36401,8.74069,False
2025-06-30 12:00:00+00:00,Kurstraße 13,65.0,6.984999999999999,415.0,50.36401,8.74069,False
2025-06-30 13:00:00+00:00,Kurstraße 13,70.0,8.385,415.0,50.36401,8.74069,False
2025-06-30 14:00:00+00:00,Kurstraße 13,72.0,11.315,415.0,50.36401,8.74069,False
2025-06-30 15:00:00+00:00,Kurstraße 13,49.0,5.27,415.0,50.36401,8.74069,False
2025-06-30 16:00:00+00:00,Kurstraße 13,46.5,6.085,415.0,50.36401,8.74069,False
2025-06-30 17:00:00+00:00,Kurstraße 13,44.0,7.08,415.0,50.36401,8.74069,False
2025-06-30 18:00:00+00:00,Kurstraße 13,29.0,7.15,415.0,50.36401,8.74069,False
2025-06-30 19:00:00+00:00,Kurstraße 13,24.0,4.71,415.0,50.36401,8.74069,False
2025-06-30 20:00:00+00:00,Kurstraße 13,13.5,4.73,415.0,50.36401,8.74069,False
2025-06-30 21:00:00+00:00,Kurstraße 13,1.0,0.17,415.0,50.36401,8.74069,False
2025-06-30 22:00:00+00:00,Kurstraße 13,16.0,1.42,415.0,50.36401,8.74069,False
2025-06-30 23:00:00+00:00,Kurstraße 13,4.0,4.865,415.0,50.36401,8.74069,False
2025-07-01 00:00:00+00:00,Kurstraße 13,4.0,7.89,415.0,50.36401,8.74069,False
2025-07-01 01:00:00+00:00,Kurstraße 13,1.0,0.33,415.0,50.36401,8.74069,False
2025-07-01 02:00:00+00:00,Kurstraße 13,5.0,12.32,415.0,50.36401,8.74069,False
2025-07-01 03:00:00+00:00,Kurstraße 13,13.0,6.615,415.0,50.36401,8.74069,False
2025-07-01 04:00:00+00:00,Kurstraße 13,25.5,7.905,415.0,50.36401,8.74069,False
2025-07-01 05:00:00+00:00,Kurstraße 13,50.0,9.3,415.0,50.36401,8.74069,False
2025-07-01 06:00:00+00:00,Kurstraße 13,67.0,8.11,415.0,50.36401,8.74069,False
2025-07-01 07:00:00+00:00,Kurstraße 13,90.0,6.5,415.0,50.36401,8.74069,False
2025-07-01 08:00:00+00:00,Kurstraße 13,72.0,8.53,415.0,50.36401,8.74069,False
2025-07-01 09:00:00+00:00,Kurstraße 13,88.5,9.82,415.0,50.36401,8.74069,False
2025-07-01 10:00:00+00:00,Kurstraße 13,76.5,8.01,415.0,50.36401,8.74069,False
2025-07-01 11:00:00+00:00,Kurstraße 13,75.0,6.72,415.0,50.36401,8.74069,False
2025-07-01 12:00:00+00:00,Kurstraße 13,66.5,7.015000000000001,415.0,50.36401,8.74069,False
2025-07-01 13:00:00+00:00,Kurstraße 13,54.0,8.25,415.0,50.36401,8.74069,False
2025-07-01 14:00:00+00:00,Kurstraße 13,72.0,6.28,415.0,50.36401,8.74069,False
2025-07-01 15:00:00+00:00,Kurstraße 13,74.0,6.029999999999999,415.0,50.36401,8.74069,False
2025-07-01 16:00:00+00:00,Kurstraße 13,61.5,8.51,415.0,50.36401,8.74069,False
2025-07-01 17:00:00+00:00,Kurstraße 13,39.5,8.29,415.0,50.36401,8.74069,False
2025-07-01 18:00:00+00:00,Kurstraße 13,28.5,5.57,415.0,50.36401,8.74069,False
2025-07-01 19:00:00+00:00,Kurstraße 13,16.0,7.04,415.0,50.36401,8.74069,False
2025-07-01 20:00:00+00:00,Kurstraße 13,10.5,3.035,415.0,50.36401,8.74069,False
2025-07-01 21:00:00+00:00,Kurstraße 13,3.0,0.82,415.0,50.36401,8.74069,False
2025-07-01 22:00:00+00:00,Kurstraße 13,13.0,20.56,415.0,50.36401,8.74069,False
2025-07-01 23:00:00+00:00,Kurstraße 13,6.5,10.28,415.0,50.36401,8.74069,True
2025-07-02 00:00:00+00:00,Kurstraße 13,0.0,0.0,415.0,50.36401,8.74069,False
2025-07-02 01:00:00+00:00,Kurstraße 13,2.0,7.22,415.0,50.36401,8.74069,False
2025-07-02 02:00:00+00:00,Kurstraße 13,6.0,3.5949999999999998,415.0,50.36401,8.74069,False
2025-07-02 03:00:00+00:00,Kurstraße 13,8.0,4.5649999999999995,415.0,50.36401,8.74069,False
2025-07-02 04:00:00+00:00,Kurstraße 13,21.0,6.074999999999999,415.0,50.36401,8.74069,False
2025-07-02 05:00:00+00:00,Kurstraße 13,48.0,8.89,415.0,50.36401,8.74069,False
2025-07-02 06:00:00+00:00,Kurstraße 13,64.5,6.85,415.0,50.36401,8.74069,False
2025-07-02 07:00:00+00:00,Kurstraße 13,66.0,11.62,415.0,50.36401,8.74069,False
2025-07-02 08:00:00+00:00,Kurstraße 13,58.5,7.785,415.0,50.36401,8.74069,False
2025-07-02 09:00:00+00:00,Kurstraße 13,55.0,7.125,415.0,50.36401,8.74069,False
2025-07-02 10:00:00+00:00,Kurstraße 13,62.0,7.01,415.0,50.36401,8.74069,False
